episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
163,-46.11278360738053,0,1,27,0.0,0.0,1.3257081375044977,0.17,14.587216392619473,-1.3500000000000005,-1.6000000000000003,8.45,-50.0,0.5811988055036628
164,-30.883100010667388,0,1,25,-0.5,-1.5,0.583000004229984,0.14,24.21689998933261,-1.2500000000000004,-0.5,10.399999999999999,-50.0,0.5798724671037048
165,-48.63979945924197,0,1,19,-2.0,-1.5,0.8169314405761234,0.16,3.6602005407580296,-0.9500000000000003,-1.0999999999999999,7.3500000000000005,-50.0,0.5788666652305658
166,-51.81243822569184,0,1,36,-0.5,-1.5,0.8169861568934069,0.19,19.537561774308152,-1.800000000000001,-1.8000000000000005,11.95,-50.0,0.5769661681829579
167,-45.36393488369208,0,1,21,-0.5,-1.5,1.2841941006084814,0.19,10.186065116307917,-1.0500000000000003,-1.0999999999999999,6.050000000000002,-50.0,0.5758607003772291
168,-28.484820995633626,0,1,41,0.5,1.0,0.5130204188179798,0.12,47.865179004366375,-2.0500000000000007,-1.6000000000000003,16.25,-50.0,0.5737090853305813
169,-48.62433131081953,0,1,34,-0.5,-1.5,0.7933464390642357,0.19,20.075668689180468,-1.7000000000000008,-2.1000000000000005,11.45,-50.0,0.571931498051241
170,-41.33456822978777,0,1,12,-1.5,0.5,0.7000060862036631,0.14,8.265431770212233,-0.6,-0.2,3.9000000000000004,-50.0,0.5713055558939869
171,-37.241084541380474,0,1,22,0.0,0.0,1.2101612422907386,0.17,16.358915458619528,-1.1000000000000003,-1.0999999999999999,9.049999999999999,-50.0,0.5701599443058304
172,-98.08963785625308,0,1,40,-1.5,0.5,2.1027571000220338,0.14,-19.789637856253073,-2.000000000000001,-1.8000000000000005,12.5,-50.0,0.5680834602653327
173,-70.99134414824559,0,1,31,0.0,0.0,2.472600141602141,0.13,-8.791344148245601,-1.5500000000000007,-1.6000000000000003,12.65,-50.0,0.5664798883591584
174,-53.43714115010686,0,1,26,0.0,0.0,1.6814476604995834,0.18,7.012858849893142,-1.3000000000000005,-1.8000000000000005,7.6,-50.0,0.5651387848394884
175,-38.601745851488175,0,1,27,0.0,0.0,1.0606874127319803,0.17,19.598254148511835,-1.3500000000000005,-1.5000000000000002,10.85,-50.0,0.5637497861125198
176,-141.66390933407854,0,1,62,-2.0,-1.5,1.7681617682050426,0.18,-15.363909334078517,-3.099999999999997,-3.3000000000000016,21.55,-50.0,0.5605743913342761
177,-64.92738354620886,0,1,31,-2.0,-1.5,1.0688107047797544,0.17,-1.3773835462088457,-1.5500000000000007,-1.9000000000000006,11.6,-50.0,0.5589940614979667
178,-70.97830706329788,0,1,27,-2.0,-1.5,1.4965006751783063,0.17,-9.928307063297876,-1.3500000000000005,-1.9000000000000006,8.4,-50.0,0.557621631146648
179,-69.80249924320216,0,1,46,-0.5,-1.5,0.9422812784596547,0.12,17.097500756797846,-2.3,-3.700000000000002,18.550000000000004,-50.0,0.5552919340547159
180,-46.84791300685225,0,1,19,-0.5,-1.5,1.3414467847818161,0.17,8.702086993147747,-0.9500000000000003,-1.0999999999999999,4.100000000000001,-50.0,0.5543327908545942
181,-57.883867153710526,0,1,44,0.0,0.0,0.9727885586838572,0.18,21.56613284628946,-2.2,-2.3000000000000007,20.15,-50.0,0.552118601363938
182,-42.99348421792828,0,1,17,-0.5,-1.5,1.3898794576654607,0.18,7.756515782071722,-0.8500000000000002,-0.7,6.750000000000001,-50.0,0.5512657248920215
183,-60.19860471361009,0,1,14,-2.0,-1.5,1.505727189760583,0.16,-10.098604713610086,-0.7000000000000001,-0.6,5.05,-50.0,0.5505644438884177
184,-46.04440508012561,0,1,25,-1.0,-0.5,0.4464781731615374,0.14,10.855594919874392,-1.2500000000000004,-1.5000000000000002,9.600000000000001,-50.0,0.5493145957398449
185,-67.5133012046241,0,1,25,-2.0,-1.5,1.5256065253739843,0.13,-10.513301204624106,-1.2500000000000004,-1.5000000000000002,9.5,-50.0,0.5480678683091209
186,-69.95401229438315,0,1,23,-2.0,-1.5,1.637791022147737,0.18,-12.754012294383152,-1.1500000000000004,-1.4000000000000001,6.8500000000000005,-50.0,0.5469236285921034
187,-111.49478857794284,0,1,57,-1.5,0.5,1.3694131578251922,0.19,-5.1947885779428615,-2.849999999999998,-3.4000000000000017,26.9,-50.0,0.5440992211175102
188,-94.93043521144735,0,1,46,-1.5,0.5,1.3563128311577604,0.18,-5.080435211447352,-2.3,-2.500000000000001,14.399999999999999,-50.0,0.5418315842637315
189,-79.37406073956006,0,1,47,0.0,0.0,0.8314858169255501,0.19,23.925939260439925,-2.3499999999999996,-1.8000000000000005,2.5500000000000016,-50.0,0.5395253995969589
190,-34.64980151172064,0,1,12,0.0,0.0,1.2919519956786965,0.16,14.800198488279364,-0.6,-0.30000000000000004,4.15,-50.0,0.5389383214347893
191,-35.67225984065994,0,1,12,0.5,1.0,2.182950473410715,0.18,14.127740159340059,-0.6,-0.5,3.9999999999999996,-50.0,0.538351947343887
192,-51.197966796408004,0,1,29,0.5,1.0,2.401134767408025,0.17,10.102033203592002,-1.4500000000000006,-0.7999999999999999,9.8,-50.0,0.5369377782328972
193,-55.20391544485925,0,1,25,-2.0,-1.5,0.9708351929659552,0.19,0.5960845551407545,-1.2500000000000004,-1.5000000000000002,10.7,-50.0,0.5357219542005971
194,-128.81665087634622,0,1,42,-1.5,0.5,3.321607922358187,0.13,-44.166650876346225,-2.1000000000000005,-1.3,9.700000000000003,-50.0,0.5336862000691883
195,-46.74373401407265,0,1,14,-1.5,0.5,0.8698885676724888,0.19,4.9062659859273525,-0.7000000000000001,-0.4,3.3000000000000003,-50.0,0.533009513180439
196,-35.39208053272975,0,1,11,0.0,0.0,1.3250421561456154,0.15,14.157919467270254,-0.5499999999999999,-0.2,3.4000000000000004,-50.0,0.5324784948295779
197,-65.05830599850493,0,1,20,-2.0,-1.5,1.57047149471033,0.17,-11.408305998504929,-1.0000000000000002,-1.0999999999999999,6.949999999999999,-50.0,0.5315145021539252
198,-61.39682252750264,0,1,17,-2.0,-1.5,1.44552219651665,0.19,-8.896822527502644,-0.8500000000000002,-0.7999999999999999,5.1000000000000005,-50.0,0.5306966228946065
199,-59.930408618635404,0,1,37,0.5,1.0,2.2017130101758213,0.18,14.169591381364599,-1.850000000000001,-2.9000000000000012,12.1,-50.0,0.5289213317039102
200,-36.51668640131748,0,1,21,-0.5,-1.5,0.9747221111954639,0.16,16.383313598682527,-1.0500000000000003,-0.8999999999999999,8.5,-50.0,0.5279166521900412
201,-48.104882136548454,0,1,22,0.0,0.0,1.7508138162409053,0.16,5.595117863451544,-1.1000000000000003,-1.2,9.05,-50.0,0.526866391265845
202,-34.84112685965567,0,1,20,-0.5,-1.5,0.8489882963391667,0.14,18.558873140344332,-1.0000000000000002,-0.8999999999999999,7.0,-50.0,0.5259136115805917
203,-149.01027202695204,0,1,67,0.0,0.0,2.5566020704482675,0.16,-10.110272026952053,-3.349999999999996,-3.5000000000000018,25.15,-50.0,0.5227356484477184
204,-44.30986245782879,0,1,25,0.0,0.0,1.4366476730942934,0.17,12.290137542171209,-1.2500000000000004,-1.5000000000000002,9.899999999999999,-50.0,0.5215552853951871
205,-37.754254581067336,0,1,20,0.5,1.0,2.1016902841235288,0.14,15.745745418932664,-1.0000000000000002,-0.9999999999999999,7.0,-50.0,0.5206131173065415
206,-60.48436034200191,0,1,17,-2.0,-1.5,1.4527347588998294,0.19,-9.034360342001907,-0.8500000000000002,-0.7999999999999999,6.15,-50.0,0.5198137546578848
207,-36.946130219828675,0,1,18,0.0,0.0,1.1209511571296287,0.15,18.603869780171323,-0.9000000000000002,-0.7999999999999999,2.9000000000000004,-50.0,0.5189688505413297
208,-37.10850555375957,0,1,18,0.5,1.0,2.169191276580111,0.19,14.34149444624043,-0.9000000000000002,-0.9999999999999999,7.2,-50.0,0.5181254658842604
209,-47.27790756977061,0,1,18,-2.0,-1.5,0.7514510523241466,0.15,4.972092430229392,-0.9000000000000002,-0.7999999999999999,6.200000000000001,-50.0,0.5172835979541102
210,-68.23146854709418,0,1,28,-1.5,0.5,1.5198856464837496,0.16,-8.131468547094176,-1.4000000000000006,-1.2,10.000000000000002,-50.0,0.5159770339231038
211,-155.9201179835007,0,1,70,-2.0,-1.5,1.4011727531878078,0.16,-8.020117983500658,-3.4999999999999956,-3.5000000000000018,26.35,-50.0,0.5127265845311714
212,-44.52355082253725,0,1,29,0.0,0.0,1.2072660086562241,0.13,16.876449177462746,-1.4500000000000006,-0.7999999999999999,9.700000000000001,-50.0,0.5113866213217754
213,116.79327633555647,1,0,13,-1.0,-0.5,0.2390238735628711,0.36,14.493276335556468,-0.65,-0.30000000000000004,6.5,100.0,0.5107872084168626
214,-83.6448783553316,0,1,32,-1.5,0.5,2.0895349881252403,0.19,-19.744878355331593,-1.6000000000000008,-1.5000000000000002,12.4,-50.0,0.509315046065935
215,-33.104220526606944,0,1,25,-0.5,-1.5,0.7015751670949951,0.18,21.84577947339305,-1.2500000000000004,-0.7,10.75,-50.0,0.5081681926149035
216,117.29713285549167,1,0,12,-1.0,-0.5,0.2440206249786851,0.34,14.99713285549167,-0.6,-0.4,6.0,100.0,0.5076187205329514
217,-76.75670077448494,0,1,45,0.0,0.0,1.3914685818623371,0.19,13.193299225515066,-2.25,-2.0000000000000004,11.549999999999999,-50.0,0.5055640627378261
218,-78.67523309353365,0,1,27,-1.5,0.5,1.9370431629157463,0.14,-16.47523309353364,-1.3500000000000005,-0.8999999999999999,6.250000000000002,-50.0,0.504335698805973
219,-42.48689137262815,0,1,18,0.5,1.0,2.4081256918952256,0.12,9.963108627371842,-0.9000000000000002,-0.7,5.9,-50.0,0.5035186301305387
220,-39.28544046013119,0,1,15,-1.0,-0.5,0.43506756517935774,0.13,11.164559539868801,-0.7500000000000001,-0.4,5.2,-50.0,0.502838862138793
221,-39.393816162276174,0,1,12,0.0,0.0,1.5179748064256626,0.16,10.20618383772383,-0.6,-0.4,4.1,-50.0,0.5022957814178287
222,-47.45242540746061,0,1,16,-0.5,-1.5,1.6328454503504608,0.12,3.297574592539392,-0.8000000000000002,-0.5,5.75,-50.0,0.5015726867975167
223,-94.17258343246283,0,1,37,-1.5,0.5,1.9988739662270782,0.14,-17.922583432462822,-1.850000000000001,-1.5000000000000002,8.55,-50.0,0.4999049550626788
224,-123.88458004980981,0,1,47,-2.0,-1.5,2.824629703535681,0.19,-36.48458004980983,-2.3499999999999996,-1.6000000000000003,18.249999999999996,-50.0,0.49779536319817136
225,-38.49316205297754,0,1,27,0.0,0.0,0.9939365377654008,0.19,20.756837947022454,-1.3500000000000005,-1.3,9.599999999999998,-50.0,0.4965879464636336
226,-44.262314792984014,0,1,20,-0.5,-1.5,1.3378785062749896,0.18,8.787685207015992,-1.0000000000000002,-0.8999999999999999,7.350000000000001,-50.0,0.4956956631514462
227,-80.94153779273003,0,1,23,-2.0,-1.5,2.2300993693161884,0.19,-24.59153779273003,-1.1500000000000004,-0.4,6.700000000000002,-50.0,0.49467174108794987
228,-44.642682952718616,0,1,16,-0.5,-1.5,1.4534800989015848,0.14,6.807317047281383,-0.8000000000000002,-0.6,5.15,-50.0,0.49396083517859657
229,-36.993674186074806,0,1,17,0.5,1.0,2.0277531554809936,0.16,17.156325813925193,-0.8500000000000002,-0.7999999999999999,3.450000000000001,-50.0,0.4932067429188243
230,-54.04853220425717,0,1,36,-0.5,-1.5,0.6801538051887099,0.18,22.35146779574284,-1.800000000000001,-2.2000000000000006,7.299999999999999,-50.0,0.4916140671807344
231,-55.593842444210104,0,1,13,-1.5,0.5,1.4004872958304497,0.17,-5.743842444210103,-0.65,-0.5,4.550000000000001,-50.0,0.4910403418956345
232,-47.90188133826598,0,1,14,-1.5,0.5,0.9253390439028891,0.14,3.7981186617340175,-0.7000000000000001,-0.4,3.250000000000001,-50.0,0.49042331743488377
233,-47.62163157294776,0,1,20,-0.5,-1.5,1.516307796137141,0.13,5.628368427052237,-1.0000000000000002,-0.8999999999999999,7.1499999999999995,-50.0,0.4895433510597113
234,115.56683649111851,1,0,17,-1.0,-0.5,0.22558138318093127,0.4,14.866836491118494,-0.8500000000000002,-0.9999999999999999,8.5,100.0,0.4887967621432922
235,-73.55660352715304,0,1,26,-1.5,0.5,2.00113937168054,0.14,-17.756603527153047,-1.3000000000000005,-0.5,10.95,-50.0,0.4876573724102288
236,-57.73540866819194,0,1,22,-2.0,-1.5,0.9442647944452333,0.19,1.1145913318080614,-1.1000000000000003,-1.4000000000000001,4.100000000000001,-50.0,0.48669558454549855
237,-39.73318514349288,0,1,29,0.0,0.0,1.1002543327631777,0.15,19.0168148565071,-1.4500000000000006,-0.8999999999999999,12.45,-50.0,0.485431001881441
238,-58.38485959409244,0,1,23,-2.0,-1.5,1.1668075381203908,0.13,-3.3348595940924364,-1.1500000000000004,-0.9999999999999999,8.600000000000001,-50.0,0.4844306614096397
239,-43.20028284441892,0,1,18,0.5,1.0,2.426289926379747,0.19,9.599717155581082,-0.9000000000000002,-0.7,5.550000000000001,-50.0,0.48364938957469716
240,-62.24007996689904,0,1,32,-2.0,-1.5,0.889027947492339,0.19,2.209920033100965,-1.6000000000000008,-2.1000000000000005,12.45,-50.0,0.4822639294465223
241,-45.41085027971257,0,1,21,0.5,1.0,2.4785198402052058,0.14,8.439149720287435,-1.0500000000000003,-0.9999999999999999,7.6499999999999995,-50.0,0.4813571276697998
242,-58.09512912215679,0,1,16,-1.5,0.5,1.43401535669763,0.12,-6.595129122156793,-0.8000000000000002,-0.6,5.1,-50.0,0.4806675081082962
243,-35.803964223375615,0,1,18,0.0,0.0,1.2314141049769993,0.14,16.39603577662438,-0.9000000000000002,-0.7999999999999999,6.250000000000001,-50.0,0.47989300385664385
244,-56.965322734723664,0,1,19,-2.0,-1.5,1.1708390965038526,0.17,-3.4153227347236603,-0.9500000000000003,-0.9999999999999999,6.0,-50.0,0.47907698261498227
245,-51.5040420409977,0,1,15,-2.0,-1.5,1.067757784723634,0.17,-1.3540420409977028,-0.7500000000000001,-0.5,5.6,-50.0,0.47843384961139984
246,-40.569422864973205,0,1,15,0.5,1.0,2.3767715875375703,0.16,10.18057713502679,-0.7500000000000001,-0.4,4.9,-50.0,0.4777916805841599
247,-34.11680496673076,0,1,14,-0.5,-1.5,0.904637782503959,0.18,17.38319503326924,-0.7000000000000001,-0.4,3.4500000000000006,-50.0,0.47719319127161414
248,-34.277086178950356,0,1,18,-0.5,-1.5,0.8990447393323491,0.12,17.972913821049644,-0.9000000000000002,-0.7,6.1,-50.0,0.47642493516525003
249,-38.63108647743241,0,1,13,0.5,1.0,2.3073115763125296,0.19,11.568913522567588,-0.65,-0.1,3.8,-50.0,0.47587094292251353
250,-39.71093757258841,0,1,29,-0.5,-1.5,0.5668215076143198,0.19,24.13906242741159,-1.4500000000000006,-0.9999999999999999,7.45,-50.0,0.4746377062455132
251,-60.198285686320126,0,1,17,-1.5,0.5,1.4055099282808652,0.18,-6.048285686320125,-0.8500000000000002,-0.6,3.2500000000000004,-50.0,0.47391643539882156
252,115.20101027435466,1,0,16,-1.0,-0.5,0.2401302943623722,0.24,14.501010274354655,-0.8000000000000002,-0.5,7.2,100.0,0.4732387114259428
253,-146.48892014544464,0,1,47,-1.5,0.5,3.3600279657155627,0.18,-45.13892014544464,-2.3499999999999996,-1.8000000000000005,4.500000000000003,-50.0,0.4712541568387537
254,-46.38476645415046,0,1,21,-1.5,0.5,0.7194832995125175,0.12,7.9152335458495395,-1.0500000000000003,-1.0999999999999999,7.299999999999999,-50.0,0.47037045132494365
255,-38.05040182285373,0,1,21,-0.5,-1.5,0.9613289431632935,0.15,16.649598177146267,-1.0500000000000003,-1.0999999999999999,6.9,-50.0,0.4694885996455051
256,-39.03207748048213,0,1,16,-1.0,-0.5,0.3758599145505383,0.15,12.267922519517876,-0.8000000000000002,-0.5,5.2,-50.0,0.46881795454522346
257,-58.534988967425306,0,1,16,-1.5,0.5,1.4441053891010236,0.19,-6.784988967425307,-0.8000000000000002,-0.6,4.8500000000000005,-50.0,0.4681483816191342
258,-38.454524589363324,0,1,28,-0.5,-1.5,0.3665008981736342,0.19,28.145475410636678,-1.4000000000000006,-0.9999999999999999,3.3000000000000016,-50.0,0.4669792037634613
259,-35.64099526780832,0,1,17,-0.5,-1.5,0.9714368476826757,0.16,16.109004732191682,-0.8500000000000002,-0.7999999999999999,5.8500000000000005,-50.0,0.4662709413107215
260,-32.69658845039927,0,1,17,-0.5,-1.5,0.813680936333692,0.17,19.60341154960073,-0.8500000000000002,-0.5,5.0,-50.0,0.4655638818812917
261,-81.04101955422911,0,1,24,-1.5,0.5,2.100132869521381,0.13,-19.94101955422912,-1.2000000000000004,-0.7,3.4000000000000012,-50.0,0.4645677244318715
262,-50.171846866505796,0,1,17,-2.0,-1.5,0.9110337858777215,0.16,1.7781531334942091,-0.8500000000000002,-0.8999999999999999,5.75,-50.0,0.46386355801138146
263,-45.202202390748695,0,1,35,-0.5,-1.5,0.6890230492567836,0.15,22.09779760925131,-1.7500000000000009,-1.4000000000000001,13.85,-50.0,0.46241756751782037
264,-54.84293599679277,0,1,30,0.0,0.0,1.5549598444662418,0.19,9.45706400320723,-1.5000000000000007,-2.0000000000000004,9.45,-50.0,0.4611821688398327
265,-40.649002584173644,0,1,20,-1.0,-0.5,0.34040323287417285,0.17,12.500997415826353,-1.0000000000000002,-1.0999999999999999,7.449999999999999,-50.0,0.46036062631852187
266,-51.58874611459131,0,1,26,-1.0,-0.5,0.6827327132802702,0.12,6.2112538854086905,-1.3000000000000005,-1.5000000000000002,9.950000000000001,-50.0,0.45929507450770857
267,-59.111437001945106,0,1,16,-2.0,-1.5,1.4256624308226094,0.19,-8.511437001945108,-0.8000000000000002,-0.7999999999999999,6.2,-50.0,0.4586407260068912
268,-63.13553876161019,0,1,20,-2.0,-1.5,1.5418673992022016,0.18,-10.835538761610195,-1.0000000000000002,-0.9999999999999999,8.200000000000001,-50.0,0.4578242612917474
269,-38.629669016665346,0,1,17,0.5,1.0,2.107092694985654,0.18,15.570330983334655,-0.8500000000000002,-0.7999999999999999,3.4,-50.0,0.45713154901981085
270,-34.340384421646206,0,1,19,-0.5,-1.5,0.930833618037953,0.19,17.25961557835379,-0.9500000000000003,-0.7999999999999999,7.750000000000001,-50.0,0.4563587334839209
271,-44.429134774310356,0,1,30,-0.5,-1.5,0.9683558233970935,0.17,16.170865225689653,-1.5000000000000007,-2.0000000000000004,13.15,-50.0,0.4551414840705262
272,-48.32502598847164,0,1,20,0.5,1.0,2.6846262996924697,0.16,4.074974011528365,-1.0000000000000002,-0.8999999999999999,7.999999999999999,-50.0,0.4543320108454346
273,-41.245907264322796,0,1,13,0.5,1.0,2.4520671001540495,0.17,9.1540927356772,-0.65,-0.30000000000000004,3.8000000000000003,-50.0,0.45380672074387995
274,-46.34632124737041,0,1,19,-2.0,-1.5,0.6745751750196153,0.16,6.503678752629586,-0.9500000000000003,-0.8999999999999999,6.6,-50.0,0.4530402163841983
275,-45.921784193374606,0,1,15,-1.0,-0.5,0.7116830095523657,0.16,5.178215806625392,-0.7500000000000001,-0.6,4.750000000000001,-50.0,0.4524361092532403
276,-38.002932711311644,0,1,14,-1.0,-0.5,0.35940268132198383,0.16,12.597067288688361,-0.7000000000000001,-0.4,4.3500000000000005,-50.0,0.45187309290368977
277,-31.81042400696837,0,1,14,-0.5,-1.5,0.7944295899881352,0.19,19.589575993031627,-0.7000000000000001,-0.30000000000000004,3.45,-50.0,0.45131086422553
278,115.20822766434704,1,0,20,-1.0,-0.5,0.1809659021832438,0.27,16.258227664347032,-1.0000000000000002,-0.8999999999999999,9.35,100.0,0.4505090445839937
279,-36.131779385272274,0,1,14,0.0,0.0,1.3369057415404049,0.17,13.86822061472773,-0.7000000000000001,-0.5,5.050000000000001,-50.0,0.4499487242373377
280,-45.516315886200466,0,1,12,-1.5,0.5,0.8614068210483725,0.19,4.833684113799533,-0.6,-0.30000000000000004,3.25,-50.0,0.44946907361618366
281,-32.36779064228726,0,1,16,0.0,0.0,1.096487089863385,0.16,19.18220935771275,-0.8000000000000002,-0.6,5.05,-50.0,0.4488304341462168
282,-33.730889656108914,0,1,16,-0.5,-1.5,0.9386743395130556,0.13,17.169110343891084,-0.8000000000000002,-0.7,5.800000000000001,-50.0,0.44819281568237923
283,-32.564406460786685,0,1,13,-0.5,-1.5,0.9245717690976009,0.12,17.38559353921331,-0.65,-0.2,4.15,-50.0,0.44767550134916384
284,-39.346798379238166,0,1,14,-1.0,-0.5,0.422499871213071,0.12,10.85320162076183,-0.7000000000000001,-0.30000000000000004,4.65,-50.0,0.4471191451874597
285,-39.16513976321937,0,1,17,-1.0,-0.5,0.37841226908970477,0.17,11.734860236780621,-0.8500000000000002,-0.7999999999999999,6.700000000000001,-50.0,0.44644461615276954
286,-53.54328742523756,0,1,28,-1.0,-0.5,0.7004599120695719,0.19,5.856712574762441,-1.4000000000000006,-1.9000000000000006,11.399999999999999,-50.0,0.44533612384099325
287,-120.30451892693301,0,1,55,-1.0,-0.5,1.7885215507688788,0.17,-15.904518926933012,-2.7499999999999982,-3.4000000000000017,23.25,-50.0,0.44316774367145617
288,-45.612717061211065,0,1,27,-0.5,-1.5,1.0125527845576365,0.18,15.287282938788934,-1.3500000000000005,-1.7000000000000004,8.35,-50.0,0.4421076225710523
289,-40.23211137400884,0,1,13,0.0,0.0,1.5827854440215139,0.19,9.36788862599116,-0.65,-0.5,4.800000000000001,-50.0,0.4415982138491209
290,-31.608645226796366,0,1,14,-0.5,-1.5,0.8242069632574699,0.18,18.991354773203636,-0.7000000000000001,-0.2,4.15,-50.0,0.44105035993695346
291,-44.129893356903736,0,1,14,0.5,1.0,2.5472519723194225,0.13,6.770106643096261,-0.7000000000000001,-0.4,4.050000000000001,-50.0,0.44050327248361665
292,-52.78758753683756,0,1,34,0.0,0.0,1.1621953883284595,0.18,17.31241246316244,-1.7000000000000008,-1.6000000000000003,9.549999999999999,-50.0,0.43917781591020344
293,-41.02315032869624,0,1,15,-1.0,-0.5,0.5062884479929898,0.18,9.176849671303764,-0.7500000000000001,-0.7,5.750000000000001,-50.0,0.4385944867925506
294,-96.64886791872028,0,1,47,0.0,0.0,2.426082860191212,0.15,-7.4988679187202845,-2.3499999999999996,-1.8000000000000005,16.7,-50.0,0.43677237801445146
295,-109.1241196123072,0,1,47,-2.0,-1.5,2.0462595963611574,0.18,-20.924119612307194,-2.3499999999999996,-1.7000000000000004,17.549999999999997,-50.0,0.43495881305391043
296,-49.33548613674967,0,1,26,-1.0,-0.5,0.5487084436139271,0.17,8.414513863250328,-1.3000000000000005,-1.8000000000000005,10.3,-50.0,0.4339592201738183
297,-131.485089725234,0,1,43,-2.0,-1.5,3.07684505601145,0.19,-41.53508972523399,-2.1500000000000004,-1.7000000000000004,6.900000000000002,-50.0,0.4323117401476186
