episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
158,-23.166144100199666,0,1,20,0.5,1.0,2.675175273667647,0.17,9.38385589980033,-1.0000000000000002,-1.3499999999999999,3.300000000000001,-25.0,0.514627658065408
159,-11.187143557276787,0,1,19,-1.0,-0.5,0.43966227020202703,0.18,21.292856442723217,-0.9500000000000003,-1.6499999999999997,2.7200000000000006,-25.0,0.5137457036371119
160,-23.191113306776938,0,1,27,-1.5,0.5,0.6805229344660724,0.15,17.38888669322306,-1.3500000000000005,-2.5499999999999994,4.520000000000002,-25.0,0.51249527907009
161,-7.139511052839662,0,1,22,0.5,1.0,2.1757293772819395,0.16,28.53048894716034,-1.1000000000000003,-2.0999999999999996,2.980000000000001,-25.0,0.5114789078743873
162,-16.682473462352824,0,1,16,-0.5,-1.5,1.468786322578546,0.14,13.157526537647177,-0.8000000000000002,-1.2,2.3600000000000003,-25.0,0.5107411319998801
163,-9.620555304215017,0,1,25,0.0,0.0,1.3406120477207655,0.16,28.59944469578498,-1.2500000000000004,-2.3999999999999995,4.1800000000000015,-25.0,0.5095907177868207
164,-36.22890190732237,0,1,30,-0.5,-1.5,1.5590784396153572,0.19,9.391098092677632,-1.5000000000000007,-3.149999999999999,4.280000000000002,-25.0,0.5082140117250823
165,-11.20555333322079,0,1,30,0.0,0.0,1.2130813655173962,0.15,33.38444666677921,-1.5000000000000007,-2.6999999999999993,4.860000000000003,-25.0,0.5068414295925423
166,-62.38177867125816,0,1,40,-0.5,-1.5,1.8084486601006589,0.15,-0.4417786712581595,-2.000000000000001,-4.5,6.560000000000004,-25.0,0.5050177137375027
167,-60.16200939201025,0,1,56,-0.5,-1.5,0.8710264030245368,0.17,37.06799060798976,-2.799999999999998,-5.250000000000002,10.019999999999996,-25.0,0.5024767359188834
168,-31.965057015525446,0,1,27,-0.5,-1.5,1.5848509105765207,0.15,8.514942984474558,-1.3500000000000005,-2.2499999999999996,4.320000000000002,-25.0,0.5012566965262563
169,-31.84038463974172,0,1,39,0.0,0.0,1.3406768983431143,0.17,27.649615360258274,-1.950000000000001,-4.199999999999999,6.760000000000004,-25.0,0.4995002227599781
170,-5.121300561862757,0,1,27,-0.5,-1.5,0.8601480554937938,0.17,37.34869943813725,-1.3500000000000005,-2.3999999999999995,2.4800000000000004,-25.0,0.49828820911324745
171,-25.049355201641866,0,1,35,-1.0,-0.5,0.3023611624369104,0.17,27.66064479835813,-1.7500000000000009,-3.5999999999999988,5.640000000000003,-25.0,0.49672194294604005
172,-62.528844001688384,0,1,49,-0.5,-1.5,1.3135519086417655,0.19,18.98115599831163,-2.4499999999999993,-5.5500000000000025,7.840000000000004,-25.0,0.4945383595738509
173,-21.444171175257228,0,1,21,-0.5,-1.5,1.482420469737203,0.17,12.455828824742774,-1.0500000000000003,-1.7999999999999996,3.4000000000000012,-25.0,0.4936058085400438
174,-29.896662899018146,0,1,35,0.5,1.0,2.365946436584203,0.18,21.613337100981855,-1.7500000000000009,-2.999999999999999,6.240000000000003,-25.0,0.4920559021285696
175,-87.18306066299543,0,1,65,0.5,1.0,1.970914156229333,0.17,36.77693933700456,-3.2499999999999964,-6.900000000000006,11.939999999999989,-25.0,0.48919185699523565
176,-28.634624517609407,0,1,24,-2.0,-1.5,0.7723250241714739,0.17,9.135375482390593,-1.2000000000000004,-2.2499999999999996,3.280000000000001,-25.0,0.4881390603997041
177,-7.559449733496759,0,1,20,-1.0,-0.5,0.36124150419971257,0.19,25.290550266503246,-1.0000000000000002,-1.6499999999999997,3.3000000000000007,-25.0,0.4872636579731321
178,-46.07099844509952,0,1,41,-1.0,-0.5,0.5064716407414855,0.15,18.409001554900488,-2.0500000000000007,-4.5,6.020000000000004,-25.0,0.4854745471588568
179,-0.9766751721967672,0,1,18,-0.5,-1.5,1.0258744924345522,0.18,30.703324827803236,-0.9000000000000002,-1.3499999999999999,2.3200000000000003,-25.0,0.48469139801964645
180,-9.74831184540616,0,1,13,0.0,0.0,1.5964504222197566,0.16,18.191688154593837,-0.65,-0.6,1.5599999999999998,-25.0,0.4841266663573344
181,-30.47588808278899,0,1,32,-0.5,-1.5,1.3250049055777007,0.19,18.094111917211002,-1.6000000000000008,-3.149999999999999,4.380000000000003,-25.0,0.4827396813845078
182,-12.912926180487254,0,1,18,-1.0,-0.5,0.5323691255039353,0.18,18.43707381951274,-0.9000000000000002,-1.4999999999999998,2.8000000000000007,-25.0,0.48196145057586576
183,-37.61850413012884,0,1,27,-2.0,-1.5,0.9293031236250127,0.14,2.8314958698711568,-1.3500000000000005,-2.3999999999999995,4.500000000000002,-25.0,0.4807967277427047
184,-71.200891246716,0,1,29,-2.0,-1.5,1.6831128634048136,0.19,-27.320891246715995,-1.4500000000000006,-2.999999999999999,4.420000000000003,-25.0,0.47954922698264296
185,0.7715309910835586,0,1,19,-0.5,-1.5,0.9696868498753085,0.15,33.12153099108357,-0.9500000000000003,-1.4999999999999998,2.7000000000000006,-25.0,0.47873385829691745
186,-78.84939826623844,0,1,39,-2.0,-1.5,1.483926524756929,0.18,-19.359398266238447,-1.950000000000001,-4.5,7.060000000000004,-25.0,0.477065052536004
187,-37.602967957978755,0,1,28,-0.5,-1.5,1.6795520636439716,0.16,4.727032042021246,-1.4000000000000006,-2.849999999999999,4.420000000000002,-25.0,0.47587094292251353
188,-49.62391346333735,0,1,49,-0.5,-1.5,0.9793223597345052,0.16,32.73608653666264,-2.4499999999999993,-5.700000000000003,7.140000000000004,-25.0,0.473789279542534
189,-21.573994390724884,0,1,32,0.0,0.0,1.3959123770966813,0.19,26.356005609275115,-1.6000000000000008,-3.449999999999999,5.320000000000003,-25.0,0.47243532133650507
190,-50.950474323113475,0,1,40,-1.5,0.5,0.8408864428469249,0.19,10.969525676886523,-2.000000000000001,-4.5,6.580000000000004,-25.0,0.47074895503225533
191,-168.37045520395793,0,1,70,-2.0,-1.5,1.6428519513499797,0.17,-25.710455203957935,-3.4999999999999956,-8.55000000000001,11.639999999999986,-25.0,0.4678139966856461
192,63.182065266838855,1,0,29,-1.0,-0.5,0.22249415604399353,0.37,30.832065266838857,-1.4500000000000006,-3.149999999999999,5.8000000000000025,50.0,0.46660409130600017
193,-36.61843293647013,0,1,46,0.5,1.0,1.9791533997291229,0.19,37.24156706352987,-2.3,-4.950000000000001,7.8400000000000025,-25.0,0.4646921134066143
194,-63.921488920480286,0,1,47,-0.5,-1.5,1.399513506916234,0.19,15.928511079519707,-2.3499999999999996,-4.800000000000001,4.000000000000003,-25.0,0.4627476335806562
195,-10.220863372748902,0,1,25,0.0,0.0,1.3393697972645233,0.18,28.649136627251103,-1.2500000000000004,-2.5499999999999994,3.6800000000000006,-25.0,0.4617170532588673
196,-63.477314647042796,0,1,37,-2.0,-1.5,1.1702712333997085,0.19,-6.8073146470427925,-1.850000000000001,-4.35,5.980000000000004,-25.0,0.46019651489246777
197,-117.7171347532767,0,1,42,-1.5,0.5,2.4203029469591537,0.17,-52.20713475327672,-2.1000000000000005,-3.8999999999999986,6.440000000000004,-25.0,0.45847730240338813
198,-34.37713941606707,0,1,42,-0.5,-1.5,0.959152970932732,0.18,33.54286058393293,-2.1000000000000005,-4.65,4.780000000000004,-25.0,0.456765295464515
199,-14.572654410294156,0,1,21,0.0,0.0,1.5729131888418761,0.16,19.307345589705847,-1.0500000000000003,-1.7999999999999996,3.4200000000000013,-25.0,0.45591198463400323
200,-76.7249395900685,0,1,31,-1.5,0.5,1.8962485389094539,0.13,-31.24493959006851,-1.5500000000000007,-2.5499999999999994,5.320000000000003,-25.0,0.45465560587486437
201,-72.06990597560596,0,1,31,-1.5,0.5,1.6824518117705247,0.19,-23.109905975605955,-1.5500000000000007,-3.149999999999999,2.4400000000000004,-25.0,0.4534031158592121
202,-36.47250761187367,0,1,30,0.5,1.0,2.7040834498289588,0.18,8.227492388126336,-1.5000000000000007,-3.149999999999999,5.200000000000002,-25.0,0.45219472001170247
203,-82.41470804896757,0,1,44,-1.5,0.5,1.4394662606076212,0.14,-12.97470804896757,-2.2,-4.800000000000001,7.660000000000002,-25.0,0.4504289507847238
204,-44.40190538861625,0,1,41,-1.0,-0.5,0.4720252970139498,0.19,19.888094611383753,-2.0500000000000007,-4.65,6.360000000000005,-25.0,0.4487905530968879
205,-63.23862232035348,0,1,40,-2.0,-1.5,1.036055952458276,0.19,-1.4386223203534776,-2.000000000000001,-4.199999999999999,6.400000000000004,-25.0,0.4471985769594096
206,-62.139243501254164,0,1,55,0.5,1.0,2.0585269194870204,0.17,33.77075649874584,-2.7499999999999982,-6.900000000000006,10.239999999999995,-25.0,0.44501998141575144
207,-39.345573522465244,0,1,33,-0.5,-1.5,1.5485451640145225,0.18,9.944426477534751,-1.6500000000000008,-3.449999999999999,5.560000000000002,-25.0,0.4437185639968567
208,-52.102178761281145,0,1,41,-1.5,0.5,0.8235497311786986,0.19,11.667821238718858,-2.0500000000000007,-4.950000000000001,7.180000000000005,-25.0,0.4421076225710523
209,-82.02656120332956,0,1,48,-2.0,-1.5,1.0593792773057282,0.16,-2.376561203329568,-2.3999999999999995,-5.5500000000000025,7.300000000000002,-25.0,0.44023001584386007
210,-21.73278039337091,0,1,24,-1.5,0.5,0.7095327711715819,0.14,15.807219606629094,-1.2000000000000004,-2.3999999999999995,3.660000000000001,-25.0,0.43929458676972966
211,46.62591600747117,1,0,39,-1.0,-0.5,0.22617419736320324,0.39,30.525916007471167,-1.950000000000001,-4.65,7.800000000000004,50.0,0.4377792946216488
212,-5.974406495298162,0,1,16,-1.0,-0.5,0.3910115369162784,0.16,24.105593504701844,-0.8000000000000002,-1.2,2.12,-25.0,0.4371593438431331
213,-97.26997772577828,0,1,71,0.0,0.0,0.88284556610305,0.19,46.91002227422171,-3.5499999999999954,-7.950000000000008,13.019999999999985,-25.0,0.43442024779927885
214,0.7624545077561429,0,1,20,0.0,0.0,1.2142847594878239,0.18,33.65245450775614,-1.0000000000000002,-1.6499999999999997,3.2600000000000007,-25.0,0.43365217563187175
215,-56.16958249143326,0,1,28,-1.5,0.5,1.465093348431704,0.16,-14.429582491433255,-1.4000000000000006,-2.6999999999999993,4.860000000000002,-25.0,0.43257945205395754
216,-66.82181705259781,0,1,38,-2.0,-1.5,1.2425873470220337,0.19,-9.671817052597804,-1.900000000000001,-3.5999999999999988,6.600000000000004,-25.0,0.4311284088643011
217,-381.35887234830096,0,1,125,0.0,0.0,1.27821285955667,0.19,31.081127651699006,-6.249999999999986,-14.400000000000023,14.459999999999972,-25.0,0.42639395573193917
218,-100.97580848619567,0,1,50,-1.0,-0.5,1.4383494680808453,0.14,-18.705808486195657,-2.499999999999999,-4.800000000000001,8.78,-25.0,0.42451668304597756
219,-12.864737635001543,0,1,42,-0.5,-1.5,0.4534509417485622,0.15,53.09526236499844,-2.1000000000000005,-3.449999999999999,5.540000000000004,-25.0,0.4229470115946486
220,-39.028965583555596,0,1,36,-0.5,-1.5,1.4068323170671684,0.14,15.481034416444412,-1.800000000000001,-3.7499999999999987,5.740000000000003,-25.0,0.42160681615211515
221,-25.692486498337477,0,1,28,-1.0,-0.5,0.5904417093466402,0.19,16.13751350166252,-1.4000000000000006,-2.5499999999999994,4.620000000000002,-25.0,0.42056777240697424
222,-53.10948504749031,0,1,34,-2.0,-1.5,1.02317859124542,0.19,-0.9294850474903038,-1.7000000000000008,-3.7499999999999987,4.620000000000003,-25.0,0.41930998143711107
223,-161.08180694896222,0,1,58,-1.5,0.5,2.4525322229168345,0.13,-53.63180694896221,-2.8999999999999977,-5.700000000000003,5.900000000000005,-25.0,0.41717418334658896
224,-395.72126395914347,0,1,113,-2.0,-1.5,2.5178720197659863,0.17,-60.71126395914341,-5.649999999999988,-12.150000000000018,18.539999999999964,-25.0,0.4130484692603026
225,-221.78021219437528,0,1,83,-2.0,-1.5,1.7945958757662972,0.18,-31.780212194375302,-4.149999999999993,-9.450000000000012,14.599999999999978,-25.0,0.4100476376439045
226,-29.144550923237425,0,1,22,-0.5,-1.5,1.6254793713432918,0.18,6.735449076762574,-1.1000000000000003,-1.9499999999999995,2.62,-25.0,0.40925640351775777
227,-117.62565345954212,0,1,77,0.5,1.0,1.5655834596914935,0.19,53.78434654045786,-3.8499999999999943,-8.250000000000009,8.14,-25.0,0.40650075208389236
228,-149.46702358247776,0,1,83,0.5,1.0,1.9172050879518814,0.17,39.562976417522236,-4.149999999999993,-9.00000000000001,15.119999999999976,-25.0,0.403554041606631
229,-17.636240910192548,0,1,30,0.0,0.0,1.3343960602725697,0.16,28.833759089807444,-1.5000000000000007,-3.299999999999999,3.5800000000000014,-25.0,0.4024949688851977
230,-41.94872681302036,0,1,38,-1.0,-0.5,0.546934919910741,0.19,17.85127318697964,-1.900000000000001,-4.35,4.700000000000004,-25.0,0.40115802979648546
231,-15.03943340763141,0,1,23,-1.0,-0.5,0.44732742223724997,0.15,21.680566592368592,-1.1500000000000004,-1.9499999999999995,2.880000000000001,-25.0,0.4003512944292617
232,-15.689282902378789,0,1,28,-1.0,-0.5,0.3280275616373371,0.19,26.610717097621215,-1.4000000000000006,-2.999999999999999,4.600000000000002,-25.0,0.39937168290101205
233,-80.66959328018024,0,1,38,-2.0,-1.5,1.4975802203085207,0.19,-19.89959328018022,-1.900000000000001,-4.800000000000001,4.180000000000004,-25.0,0.39804658977745133
234,-41.837254909510214,0,1,34,-1.0,-0.5,0.7013109213947355,0.15,11.702745090489785,-1.7000000000000008,-3.7499999999999987,3.2600000000000025,-25.0,0.3968652408034964
235,-11.425556848748938,0,1,26,0.0,0.0,1.3198694042428898,0.17,29.41444315125106,-1.3000000000000005,-2.5499999999999994,2.960000000000001,-25.0,0.3959645625664974
236,-90.26912191181944,0,1,44,-2.0,-1.5,1.495697299995254,0.16,-19.799121911819427,-2.2,-5.5500000000000025,7.380000000000004,-25.0,0.3944456625217944
237,-140.2369755779132,0,1,80,0.5,1.0,1.958915978152654,0.18,38.04302442208681,-3.999999999999994,-8.70000000000001,13.419999999999987,-25.0,0.3917010901488157
238,-19.69243450613927,0,1,17,-0.5,-1.5,1.493433946046962,0.17,11.367565493860727,-0.8500000000000002,-1.2,1.9400000000000002,-25.0,0.3911206917739606
239,-3.384735053298801,0,1,14,-1.0,-0.5,0.3275235423781896,0.15,25.505264946701196,-0.7000000000000001,-0.9,1.5599999999999996,-25.0,0.3906434569478037
240,-6.651927858139878,0,1,22,0.5,1.0,2.170738788448915,0.17,29.57807214186012,-1.1000000000000003,-2.0999999999999996,2.420000000000001,-25.0,0.3898948650954881
241,56.56652574917102,1,0,33,-1.0,-0.5,0.24448311746547205,0.32,29.966525749171026,-1.6500000000000008,-3.5999999999999988,6.600000000000003,50.0,0.38877506073409157
242,-44.28138827182022,0,1,16,-1.5,0.5,1.4718245574934523,0.13,-14.271388271820218,-0.8000000000000002,-1.05,2.04,-25.0,0.38823345403781684
243,-52.14213559734013,0,1,21,-2.0,-1.5,1.4547449357774127,0.19,-18.19213559734013,-1.0500000000000003,-1.9499999999999995,3.500000000000001,-25.0,0.3875239090673142
244,-53.36795770416027,0,1,22,-2.0,-1.5,1.4505395123606903,0.19,-18.01795770416027,-1.1000000000000003,-2.0999999999999996,3.3000000000000007,-25.0,0.38678217267656295
245,-35.72927094477187,0,1,65,0.5,1.0,0.6619227512678225,0.19,89.93072905522817,-3.2499999999999964,-5.700000000000003,9.040000000000001,-25.0,0.38460018768777887
246,-17.978104942957412,0,1,20,-1.5,0.5,0.7350011186377136,0.18,15.131895057042591,-1.0000000000000002,-1.9499999999999995,3.3400000000000007,-25.0,0.3839316560668681
247,-32.07139330041587,0,1,30,-1.5,0.5,0.7385310899924197,0.19,15.068606699584134,-1.5000000000000007,-3.449999999999999,3.0600000000000023,-25.0,0.38293136228955366
248,-20.585433206409355,0,1,29,0.5,1.0,2.329826408781902,0.17,23.214566793590645,-1.4500000000000006,-2.6999999999999993,4.200000000000002,-25.0,0.3819672599629625
249,-66.71612907025411,0,1,35,-1.5,0.5,1.4582364500225051,0.15,-13.726129070254105,-1.7500000000000009,-3.5999999999999988,5.360000000000003,-25.0,0.3808074054824509
250,-614.0498354775531,0,1,141,-1.5,0.5,3.604700895436715,0.19,-99.57983547755309,-7.049999999999983,-16.050000000000026,20.079999999999963,-25.0,0.37617575096418404
251,-14.891883170797756,0,1,23,-1.0,-0.5,0.435342371239161,0.18,22.318116829202243,-1.1500000000000004,-2.3999999999999995,2.8400000000000007,-25.0,0.3754264088107778
252,-13.151775272268274,0,1,18,0.0,0.0,1.5963905032252848,0.13,18.368224727731725,-0.9000000000000002,-1.3499999999999999,2.4800000000000004,-25.0,0.37484116814952856
253,-18.896472330290614,0,1,16,0.5,1.0,2.645683989323216,0.17,10.563527669709387,-0.8000000000000002,-0.9,2.4400000000000004,-25.0,0.3743218378555149
254,-1.1531771043390577,0,1,22,-0.5,-1.5,0.9284785230914464,0.14,33.936822895660946,-1.1000000000000003,-1.7999999999999996,3.260000000000001,-25.0,0.3736091140958337
255,-17.827524916500145,0,1,25,-1.0,-0.5,0.4388155445479431,0.19,22.202475083499856,-1.2500000000000004,-2.5499999999999994,2.5200000000000005,-25.0,0.37280110174687003
256,-67.49556590312368,0,1,31,-2.0,-1.5,1.5329794883521768,0.16,-21.315565903123666,-1.5500000000000007,-2.849999999999999,4.920000000000003,-25.0,0.37180196778922875
257,62.289391446404615,1,0,28,-1.0,-0.5,0.23561351440874556,0.28,29.529391446404617,-1.4000000000000006,-2.999999999999999,4.660000000000002,50.0,0.3709021825665902
258,-7.727078185112049,0,1,22,-1.0,-0.5,0.32455512042097434,0.19,26.77292181488795,-1.1000000000000003,-1.6499999999999997,3.700000000000001,-25.0,0.3701969737790442
259,-35.07840283368947,0,1,31,0.0,0.0,1.748922069540133,0.14,11.321597166310529,-1.5500000000000007,-3.149999999999999,5.000000000000002,-25.0,0.36920590011818816
260,-10.317728547317898,0,1,28,-0.5,-1.5,1.0110587523587913,0.16,31.312271452682097,-1.4000000000000006,-2.5499999999999994,4.820000000000002,-25.0,0.36831337371793477
261,-83.06629427406409,0,1,39,-2.0,-1.5,1.5269926755702519,0.18,-21.076294274064082,-1.950000000000001,-4.800000000000001,4.860000000000002,-25.0,0.3670743691897027
262,-51.68335839569675,0,1,38,-2.0,-1.5,0.7782755251207315,0.18,8.866641604303243,-1.900000000000001,-4.199999999999999,3.8000000000000034,-25.0,0.3658717729667293
263,-1.7432538745915025,0,1,23,0.0,0.0,1.2001762668973373,0.16,34.0367461254085,-1.1500000000000004,-1.9499999999999995,3.8200000000000016,-25.0,0.3651461027295781
264,-18.571138703373485,0,1,23,-1.0,-0.5,0.5360658378015503,0.17,17.33886129662651,-1.1500000000000004,-2.0999999999999996,3.8400000000000016,-25.0,0.36442209961604527
265,-45.81085961648776,0,1,21,-1.5,0.5,1.3840956783673328,0.17,-11.240859616487757,-1.0500000000000003,-1.6499999999999997,2.5800000000000005,-25.0,0.36376250602252547
266,-47.27731852480054,0,1,48,0.0,0.0,1.2144229686534478,0.19,33.63268147519943,-2.3999999999999995,-5.250000000000002,5.740000000000003,-25.0,0.3622600547613494
267,-30.190956069261503,0,1,39,0.5,1.0,2.1537145691277493,0.16,30.259043930738496,-1.950000000000001,-4.800000000000001,6.400000000000003,-25.0,0.36104461220134526
268,-60.827972181432976,0,1,26,-1.5,0.5,1.5999817611304543,0.18,-19.467972181432984,-1.3000000000000005,-2.5499999999999994,2.4400000000000004,-25.0,0.3602369466298496
269,-10.653497239157964,0,1,20,0.0,0.0,1.487078139726993,0.18,22.566502760842035,-1.0000000000000002,-1.4999999999999998,2.7800000000000002,-25.0,0.3596170927970406
270,70.0246290364116,1,0,22,-1.0,-0.5,0.24100928621302764,0.32,29.124629036411587,-1.1000000000000003,-1.9499999999999995,4.400000000000001,50.0,0.35893668391708666
271,-53.741379202702674,0,1,22,-2.0,-1.5,1.4604978264123853,0.18,-18.411379202702676,-1.1000000000000003,-2.0999999999999996,3.320000000000001,-25.0,0.3582577702912859
272,-111.07162257045545,0,1,56,-1.5,0.5,1.3600453542917805,0.19,-9.871622570455434,-2.799999999999998,-6.300000000000004,7.100000000000008,-25.0,0.3565363512496108
273,-60.228875958520376,0,1,48,0.5,1.0,2.370730981549694,0.17,20.73112404147963,-2.3999999999999995,-5.400000000000002,5.840000000000003,-25.0,0.35506850241907467
274,-52.205832495969844,0,1,46,-1.0,-0.5,0.4375232408360346,0.15,22.25416750403017,-2.3,-5.250000000000002,7.5400000000000045,-25.0,0.353668409989364
275,-93.30940615364128,0,1,44,-2.0,-1.5,1.5358205565760985,0.19,-21.429406153641253,-2.2,-5.700000000000003,6.120000000000005,-25.0,0.3523352041890761
276,-121.28954188831693,0,1,56,0.5,1.0,3.496338255945328,0.17,-23.44954188831693,-2.799999999999998,-6.300000000000004,10.459999999999994,-25.0,0.3506468588248441
277,-59.16650866931775,0,1,26,-2.0,-1.5,1.5059980374255115,0.15,-20.236508669317743,-1.3000000000000005,-2.0999999999999996,4.420000000000002,-25.0,0.3498661922981596
278,-50.97085776555957,0,1,29,-2.0,-1.5,1.1619313642322227,0.18,-6.47085776555957,-1.4500000000000006,-2.6999999999999993,3.500000000000001,-25.0,0.34899784005981066
