episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
158,-47.10546609738276,0,1,55,-2.0,-1.5,1.4725781937630529,0.17,-18.90546609738277,-2.7499999999999982,-8.250000000000009,7.8000000000000025,-25.0,0.3016492743083769
159,-7.788203956374357,0,1,34,-1.0,-0.5,0.5218024311312498,0.19,17.911796043625642,-1.7000000000000008,-5.100000000000001,6.100000000000003,-25.0,0.2999438642089266
160,-22.41804093676732,0,1,28,-2.0,-1.5,0.9158924557442749,0.16,3.36195906323268,-1.4000000000000006,-4.199999999999999,4.820000000000002,-25.0,0.2985480903836876
161,-46.12865543880737,0,1,28,-2.0,-1.5,1.4618046212530822,0.19,-18.46865543880738,-1.4000000000000006,-4.199999999999999,2.9400000000000004,-25.0,0.29716011104693263
162,-42.77568886244997,0,1,18,-1.5,0.5,1.4981054957945914,0.19,-15.735688862449964,-0.9000000000000002,-2.6999999999999993,1.5599999999999998,-25.0,0.2962719343244948
163,-34.844013621270456,0,1,27,-2.0,-1.5,1.2076557572898348,0.17,-8.304013621270459,-1.3500000000000005,-4.049999999999999,3.860000000000002,-25.0,0.2949456500695002
164,-35.07647475396647,0,1,42,-2.0,-1.5,1.2112309912675945,0.16,-8.416474753966474,-2.1000000000000005,-6.300000000000004,6.740000000000003,-25.0,0.2928967241454676
165,-76.38926326795895,0,1,56,-1.5,0.5,2.3540874467501114,0.18,-49.96926326795898,-2.799999999999998,-8.40000000000001,9.779999999999996,-25.0,0.29019145860107026
166,-1.3550674216963934,0,1,41,-1.0,-0.5,0.36353100376827535,0.17,25.204932578303605,-2.0500000000000007,-6.150000000000004,6.640000000000004,-25.0,0.2882299418502398
167,-17.593796312232286,0,1,32,-2.0,-1.5,0.7432863754691981,0.18,10.266203687767717,-1.6000000000000008,-4.800000000000001,3.540000000000002,-25.0,0.2867101387798146
168,-15.596229309117927,0,1,37,-2.0,-1.5,0.7104962520550872,0.19,11.583770690882075,-1.850000000000001,-5.5500000000000025,5.220000000000004,-25.0,0.284964948919204
169,-47.39944977584502,0,1,23,-2.0,-1.5,1.5100716699828673,0.14,-20.399449775845024,-1.1500000000000004,-3.449999999999999,2.6000000000000005,-25.0,0.28388659227595664
170,-66.66922121314623,0,1,84,-1.5,0.5,1.9124772729904849,0.18,-31.889221213146257,-4.199999999999993,-12.60000000000002,7.020000000000006,-25.0,0.2799901195412994
171,-32.70993534609715,0,1,23,-2.0,-1.5,1.1411899252611122,0.19,-5.649935346097146,-1.1500000000000004,-3.449999999999999,2.54,-25.0,0.27893459456010783
172,79.73212699311063,1,0,41,-2.0,-1.5,0.23325252810254354,0.19,30.672126993110627,-2.0500000000000007,-6.150000000000004,7.260000000000005,50.0,0.2770650066709728
173,-51.510095986305984,0,1,36,-1.5,0.5,1.7383768096697114,0.15,-24.930095986305993,-1.800000000000001,-5.400000000000002,5.620000000000004,-25.0,0.2754360100480437
174,0.9929278881889694,0,1,24,-1.0,-0.5,0.31847353549120444,0.19,26.992927888188966,-1.2000000000000004,-3.5999999999999988,3.8000000000000016,-25.0,0.2743565100723938
175,-13.940723348601644,0,1,18,-1.5,0.5,0.805856376647669,0.12,12.299276651398358,-0.9000000000000002,-2.6999999999999993,2.3600000000000008,-25.0,0.27355027872329124
176,-84.29810019324009,0,1,39,-2.0,-1.5,2.4659086307645057,0.19,-58.57810019324009,-1.950000000000001,-5.850000000000003,7.0800000000000045,-25.0,0.27181336930211397
177,-36.81720825490688,0,1,30,-1.5,0.5,1.3831750652653796,0.18,-10.717208254906883,-1.5000000000000007,-4.5,4.900000000000002,-25.0,0.27048647375363105
178,-77.17214200390711,0,1,43,-1.5,0.5,2.375483963029606,0.19,-50.83214200390715,-2.1500000000000004,-6.450000000000005,7.260000000000005,-25.0,0.26859842034569203
179,-12.621378919673678,0,1,16,-1.5,0.5,0.7772804347450348,0.19,13.518621080326325,-0.8000000000000002,-2.3999999999999995,2.0600000000000005,-25.0,0.2679000234316137
180,-2.034963050167768,0,1,17,-1.0,-0.5,0.39225749936392135,0.18,23.76503694983223,-0.8500000000000002,-2.5499999999999994,2.6000000000000005,-25.0,0.26716042138790363
181,78.62408060083325,1,0,22,-1.0,-0.5,0.2457775335771561,0.2,29.92408060083324,-1.1000000000000003,-3.299999999999999,3.1000000000000005,50.0,0.26620701456696544
182,-5.088124024274091,0,1,20,-1.0,-0.5,0.44308052290491734,0.18,22.0318759757259,-1.0000000000000002,-2.999999999999999,1.8799999999999997,-25.0,0.26534391386091033
183,-21.084749389555313,0,1,36,-2.0,-1.5,0.8642092573757423,0.15,5.4352506104446885,-1.800000000000001,-5.400000000000002,5.680000000000003,-25.0,0.2637990060233232
184,-16.497795382212267,0,1,31,-2.0,-1.5,0.7598503937109328,0.19,9.622204617787734,-1.5500000000000007,-4.65,5.080000000000003,-25.0,0.2624775529236396
185,-15.1625058386766,0,1,29,-1.5,0.5,0.8431904743971588,0.19,10.877494161323398,-1.4500000000000006,-4.35,4.7600000000000025,-25.0,0.2612487500896431
186,-110.2446953639507,0,1,88,-2.0,-1.5,2.999474281910187,0.18,-79.94469536395073,-4.399999999999992,-13.20000000000002,12.299999999999981,-25.0,0.2575632991892701
187,-14.257317893603647,0,1,32,-1.0,-0.5,0.6848769143938565,0.19,11.502682106396351,-1.6000000000000008,-4.800000000000001,5.640000000000003,-25.0,0.25623913591673847
188,82.1473831781442,1,0,43,-1.0,-0.5,0.1900832689924901,0.32,32.1473831781442,-2.1500000000000004,-6.450000000000005,8.600000000000001,50.0,0.2544730842547527
189,-14.533967113927647,0,1,35,-1.5,0.5,0.7568353979086606,0.19,13.906032886072355,-1.7500000000000009,-5.250000000000002,3.5600000000000023,-25.0,0.25304677058691627
190,-4.327740086277782,0,1,18,-1.0,-0.5,0.42498879452079175,0.19,22.732259913722217,-0.9000000000000002,-2.6999999999999993,1.5399999999999998,-25.0,0.25231711637840504
191,79.7156631069943,1,0,15,-1.0,-0.5,0.2449858499202675,0.28,29.95566310699429,-0.7500000000000001,-2.2499999999999996,2.7600000000000002,50.0,0.2517110745465489
192,-13.000587347487473,0,1,28,0.5,1.0,2.586205336126443,0.18,12.95941265251253,-1.4000000000000006,-4.199999999999999,4.640000000000002,-25.0,0.25058464946304476
193,4.447481725165542,0,1,20,-0.5,-1.5,1.0167705652599681,0.18,31.067481725165546,-1.0000000000000002,-2.999999999999999,2.38,-25.0,0.24978391340495654
194,-16.182416909579715,0,1,28,-1.5,0.5,0.8428828323701741,0.19,10.817583090420285,-1.4000000000000006,-4.199999999999999,3.6000000000000005,-25.0,0.2486682502622864
195,-40.5176076300045,0,1,24,-1.5,0.5,1.4405413152382638,0.18,-13.017607630004502,-1.2000000000000004,-3.5999999999999988,2.3,-25.0,0.2477169276618073
196,-0.711165626910379,0,1,18,-1.0,-0.5,0.3605765571282165,0.19,25.30883437308962,-0.9000000000000002,-2.6999999999999993,2.58,-25.0,0.24700642639185189
197,-53.087247797720536,0,1,75,0.5,1.0,3.485924950195062,0.14,-23.04724779772054,-3.7499999999999947,-11.250000000000016,9.959999999999997,-25.0,0.2440733828171452
198,-22.21335420021302,0,1,15,-2.0,-1.5,0.912888045202574,0.18,3.4866457997869826,-0.7500000000000001,-2.2499999999999996,2.3,-25.0,0.24349203512624085
199,-3.313061582862087,0,1,20,0.0,0.0,1.481537429666615,0.17,22.78693841713791,-1.0000000000000002,-2.999999999999999,2.9000000000000012,-25.0,0.24271961286016414
200,0.7113918751994639,0,1,24,-1.0,-0.5,0.281818244615458,0.18,27.551391875199457,-1.2000000000000004,-3.5999999999999988,2.960000000000001,-25.0,0.24179677530042615
201,4.881319347429461,0,1,25,0.5,1.0,2.1361590558811048,0.18,30.96131934742946,-1.2500000000000004,-3.7499999999999987,3.9200000000000017,-25.0,0.24084018489283882
202,-2.479361510999901,0,1,11,-1.0,-0.5,0.3850732877698266,0.15,23.380638489000095,-0.5499999999999999,-1.6499999999999997,1.3399999999999999,-25.0,0.2404207979808305
203,-36.117235104157345,0,1,28,-1.5,0.5,1.3367286633168343,0.19,-8.937235104157342,-1.4000000000000006,-4.199999999999999,3.420000000000001,-25.0,0.2393574217445545
204,-60.36089731120198,0,1,54,-1.5,0.5,1.828267409994734,0.18,-28.52089731120198,-2.6999999999999984,-8.100000000000009,3.9600000000000053,-25.0,0.23732336526568976
205,15.559947553615778,0,1,23,-0.5,-1.5,0.7213471122058445,0.19,42.899947553615775,-1.1500000000000004,-3.449999999999999,2.26,-25.0,0.2364636566312791
206,-24.5363301522451,0,1,36,0.5,1.0,2.861748502336666,0.17,1.7836698477549007,-1.800000000000001,-5.400000000000002,5.8800000000000034,-25.0,0.2351259398628317
207,-13.248554035968825,0,1,40,-1.5,0.5,0.7565741395455932,0.17,13.91144596403117,-2.000000000000001,-6.0000000000000036,5.840000000000004,-25.0,0.23365084060813546
208,-53.40317695838132,0,1,70,0.5,1.0,3.463849731177542,0.17,-22.98317695838133,-3.4999999999999956,-10.500000000000014,8.580000000000005,-25.0,0.23109764292549267
209,4.0740177460247935,0,1,22,0.5,1.0,2.113790612628429,0.15,30.914017746024793,-1.1000000000000003,-3.299999999999999,2.5600000000000005,-25.0,0.23030256375352615
210,-11.07380165321514,0,1,26,-1.5,0.5,0.7397549874173681,0.16,15.00619834678486,-1.3000000000000005,-3.8999999999999986,4.120000000000001,-25.0,0.2293674238928265
211,-15.443998669437791,0,1,25,-2.0,-1.5,0.6916903707989961,0.19,12.336001330562208,-1.2500000000000004,-3.7499999999999987,2.2200000000000006,-25.0,0.22847282513400607
212,3.6742151560581817,0,1,60,-0.5,-1.5,0.907586274317692,0.19,35.45421515605817,-2.9999999999999973,-9.00000000000001,5.220000000000003,-25.0,0.22634395002946517
213,7.362700615667759,0,1,24,-0.5,-1.5,0.9417869774750643,0.19,33.40270061566776,-1.2000000000000004,-3.5999999999999988,3.7600000000000007,-25.0,0.2254995273051531
214,-41.150360973774596,0,1,40,0.0,0.0,2.3894046396787894,0.18,-14.250360973774594,-2.000000000000001,-6.0000000000000036,6.100000000000003,-25.0,0.22410113212553007
215,-5.55891137464096,0,1,18,0.0,0.0,1.516041298313973,0.19,21.56108862535904,-0.9000000000000002,-2.6999999999999993,1.4799999999999998,-25.0,0.22347549487262147
216,-46.292715393611005,0,1,36,-1.5,0.5,1.6130628531261137,0.19,-19.912715393611,-1.800000000000001,-5.400000000000002,5.820000000000004,-25.0,0.22223095702219892
217,-19.344383955623357,0,1,13,0.5,1.0,2.725830922193729,0.15,6.535616044376642,-0.65,-1.9499999999999995,1.7199999999999995,-25.0,0.22178373817038188
218,-21.7903784842093,0,1,30,-2.0,-1.5,0.8947010079215083,0.18,4.2096215157907,-1.5000000000000007,-4.5,5.000000000000003,-25.0,0.2207561216736973
219,5.855257826000134,0,1,23,0.5,1.0,2.0525418027210005,0.19,33.455257826000135,-1.1500000000000004,-3.449999999999999,1.9999999999999998,-25.0,0.21997244734682864
220,-32.80753820397502,0,1,27,-2.0,-1.5,1.1390891673521042,0.19,-5.5475382039750265,-1.3500000000000005,-4.049999999999999,3.1400000000000006,-25.0,0.2190570698746967
221,3.212183813730501,0,1,33,-0.5,-1.5,1.0159869420144059,0.18,30.3121838137305,-1.6500000000000008,-4.950000000000001,4.500000000000002,-25.0,0.21794496718931528
222,-62.10512380625338,0,1,39,-1.5,0.5,1.974415961203117,0.18,-34.44512380625338,-1.950000000000001,-5.850000000000003,5.140000000000002,-25.0,0.21664009207389884
223,-11.796463491954166,0,1,25,-1.0,-0.5,0.6412068852591812,0.14,14.083536508045833,-1.2500000000000004,-3.7499999999999987,4.120000000000001,-25.0,0.21580897114734693
224,-7.793858607895945,0,1,24,0.0,0.0,1.5446625912061456,0.18,19.426141392104054,-1.2000000000000004,-3.5999999999999988,2.58,-25.0,0.21501499515266026
225,-10.917362238029392,0,1,47,-0.5,-1.5,1.418160024381736,0.15,15.182637761970605,-2.3499999999999996,-7.050000000000006,8.3,-25.0,0.2134711217711559
226,-53.021322313781354,0,1,40,0.5,1.0,3.4508021894087118,0.17,-21.78132231378136,-2.000000000000001,-6.0000000000000036,1.7599999999999996,-25.0,0.2121685699512021
227,-40.85140389383264,0,1,33,-1.0,-0.5,1.3535802751606618,0.16,-14.411403893832643,-1.6500000000000008,-4.950000000000001,5.160000000000003,-25.0,0.2111017816633129
228,-42.27271010273341,0,1,23,0.0,0.0,2.4474800197036766,0.15,-16.472710102733412,-1.1500000000000004,-3.449999999999999,3.8000000000000016,-25.0,0.2103624153140139
229,-9.546605452752367,0,1,42,0.5,1.0,2.504436950605209,0.16,16.213394547247635,-2.1000000000000005,-6.300000000000004,7.640000000000003,-25.0,0.20902101280335844
230,80.30661244814331,1,0,43,-1.0,-0.5,0.2362121120226942,0.37,30.306612448143312,-2.1500000000000004,-6.450000000000005,8.600000000000001,50.0,0.2076592958687733
231,-36.71196612762286,0,1,60,-1.5,0.5,1.3369547607005827,0.19,-8.871966127622857,-2.9999999999999973,-9.00000000000001,9.159999999999995,-25.0,0.20577869051766473
232,-31.168306507048758,0,1,22,-2.0,-1.5,1.1137633518403198,0.15,-4.5483065070487605,-1.1000000000000003,-3.299999999999999,2.7800000000000007,-25.0,0.20509477000789988
233,-59.03941907917167,0,1,100,0.5,1.0,3.618795338917424,0.14,-29.17941907917168,-4.99999999999999,-15.000000000000025,15.139999999999974,-25.0,0.20202368779855978
234,-29.083222272089415,0,1,33,-2.0,-1.5,1.072261963861957,0.16,-2.9032222720894163,-1.6500000000000008,-4.950000000000001,5.420000000000003,-25.0,0.20102363526264588
235,-0.41960820881712024,0,1,31,-1.0,-0.5,0.32336802054525743,0.18,26.82039179118288,-1.5500000000000007,-4.65,3.9600000000000017,-25.0,0.20009018540871382
236,6.985533569400413,0,1,16,-0.5,-1.5,0.9391362958707159,0.16,33.38553356940041,-0.8000000000000002,-2.3999999999999995,1.7999999999999996,-25.0,0.19961066445811798
237,-14.901052910341834,0,1,21,-0.5,-1.5,1.5262507197973167,0.16,10.858947089658164,-1.0500000000000003,-3.149999999999999,3.4400000000000013,-25.0,0.19898361738800008
238,13.020083432238764,0,1,25,-0.5,-1.5,0.7992227523484696,0.18,39.94008343223876,-1.2500000000000004,-3.7499999999999987,3.080000000000001,-25.0,0.198240558496328
239,8.493736390106271,0,1,13,-0.5,-1.5,0.936909000782679,0.12,34.39373639010626,-0.65,-1.9499999999999995,1.6999999999999997,-25.0,0.19785563366336129
240,-70.48331970454865,0,1,65,-1.5,0.5,2.1104453527155074,0.13,-40.22331970454865,-3.2499999999999964,-9.750000000000012,7.740000000000004,-25.0,0.19594595026247552
241,-27.660478011109255,0,1,22,-2.0,-1.5,0.9877338652300812,0.16,0.5195219888907454,-1.1000000000000003,-3.299999999999999,1.2199999999999998,-25.0,0.19530519876835312
242,-14.452615621823332,0,1,34,0.5,1.0,2.545094397055314,0.16,13.627384378176668,-1.7000000000000008,-5.100000000000001,3.720000000000002,-25.0,0.19432047527108398
243,-23.989099021511635,0,1,40,0.5,1.0,2.86692159522791,0.17,1.7309009784883678,-2.000000000000001,-6.0000000000000036,7.280000000000005,-25.0,0.1931705174333681
244,-13.709600687668706,0,1,45,0.5,1.0,2.5249052130590774,0.16,14.670399312331295,-2.25,-6.750000000000005,5.6200000000000045,-25.0,0.19188776382627487
245,-42.14174254806048,0,1,38,-1.5,0.5,1.4626681302929625,0.17,-13.901742548060474,-1.900000000000001,-5.700000000000003,4.360000000000003,-25.0,0.19081350417862103
246,-29.085672317945143,0,1,58,-2.0,-1.5,1.0187147174239035,0.18,-0.745672317945143,-2.8999999999999977,-8.70000000000001,8.259999999999998,-25.0,0.18918950493615933
247,-92.1682857414524,0,1,74,-2.0,-1.5,2.4571427426342995,0.15,-58.288285741452434,-3.699999999999995,-11.100000000000016,5.920000000000005,-25.0,0.1871446693712137
248,4.133964351907249,0,1,15,0.0,0.0,1.2809063554547682,0.19,29.87396435190725,-0.7500000000000001,-2.2499999999999996,2.26,-25.0,0.1867338518974238
249,11.691016788329765,0,1,25,0.0,0.0,1.099320883351854,0.19,38.25101678832976,-1.2500000000000004,-3.7499999999999987,3.4400000000000013,-25.0,0.1860518889660207
250,6.237727537581321,0,1,15,0.0,0.0,1.242655449560527,0.19,32.51772753758132,-0.7500000000000001,-2.2499999999999996,1.7199999999999998,-25.0,0.18564434492084841
251,0.8755413095871667,0,1,30,0.0,0.0,1.3557111987982458,0.18,27.995541309587164,-1.5000000000000007,-4.5,3.880000000000001,-25.0,0.18483291557365145
252,4.48581677537204,0,1,26,0.0,0.0,1.280951383931314,0.18,30.985816775372037,-1.3000000000000005,-3.8999999999999986,3.700000000000001,-25.0,0.18413360419802605
253,79.24729783848737,1,0,17,-1.0,-0.5,0.23236717666321297,0.28,29.48729783848737,-0.8500000000000002,-2.5499999999999994,3.1600000000000006,50.0,0.1836783243580668
254,-44.18023956095776,0,1,41,-2.0,-1.5,1.431594224541064,0.19,-17.260239560957753,-2.0500000000000007,-6.150000000000004,6.280000000000005,-25.0,0.18258664410441217
255,-27.48483448812951,0,1,30,-2.0,-1.5,1.0367112282490434,0.19,-1.4648344881295117,-1.5000000000000007,-4.5,4.980000000000003,-25.0,0.18179350603341143
256,-20.84262593774124,0,1,25,-1.0,-0.5,0.8318369172156904,0.19,5.49737406225876,-1.2500000000000004,-3.7499999999999987,3.660000000000001,-25.0,0.18113618317980046
257,-48.10798699372927,0,1,16,-2.0,-1.5,1.554290247129588,0.12,-22.167986993729265,-0.8000000000000002,-2.3999999999999995,2.2600000000000002,-25.0,0.1807172180952772
258,-3.8712906406839274,0,1,20,-1.0,-0.5,0.3912847712383839,0.19,23.16870935931607,-1.0000000000000002,-2.999999999999999,1.9599999999999997,-25.0,0.18019539356771702
259,-5.690685119194445,0,1,13,-0.5,-1.5,1.2866217262958912,0.19,20.289314880805552,-0.65,-1.9499999999999995,1.6199999999999999,-25.0,0.17985732522373327
260,-37.25671396993228,0,1,35,-1.5,0.5,1.3532580770564249,0.18,-9.936713969932276,-1.7500000000000009,-5.250000000000002,4.680000000000002,-25.0,0.17895149804109772
261,-49.52958966534074,0,1,46,0.5,1.0,3.4789753693551684,0.13,-22.90958966534074,-2.3,-6.900000000000006,7.580000000000005,-25.0,0.1777705847894403
262,-11.856391793959254,0,1,32,0.5,1.0,2.550682639223789,0.18,14.223608206040748,-1.6000000000000008,-4.800000000000001,5.320000000000003,-25.0,0.1769554642149027
263,-8.206369534349964,0,1,23,-0.5,-1.5,1.344816989802202,0.19,18.093630465650037,-1.1500000000000004,-3.449999999999999,3.3000000000000007,-25.0,0.1763728102111357
264,7.660930395711311,0,1,31,0.5,1.0,2.054447371285187,0.19,33.38093039571131,-1.5500000000000007,-4.65,5.480000000000003,-25.0,0.1755917226613133
265,25.01133040918694,0,1,102,0.5,1.0,1.460874308191431,0.19,57.191330409186925,-5.09999999999999,-15.300000000000026,13.219999999999988,-25.0,0.17305560784203106
266,-21.63935927320978,0,1,18,-1.5,0.5,0.9692296241047316,0.19,5.840640726790216,-0.9000000000000002,-2.6999999999999993,1.1199999999999999,-25.0,0.17261340409811876
267,-81.22578687113024,0,1,78,-1.5,0.5,2.424434888545816,0.18,-52.885786871130264,-3.899999999999994,-11.700000000000017,12.259999999999987,-25.0,0.17071547731291178
268,-7.724084686694638,0,1,24,-1.5,0.5,0.627226333375712,0.16,19.515915313305356,-1.2000000000000004,-3.5999999999999988,2.560000000000001,-25.0,0.17013743144174825
269,-35.20690662633382,0,1,37,-1.5,0.5,1.322417642787145,0.19,-8.286906626333819,-1.850000000000001,-5.5500000000000025,5.480000000000004,-25.0,0.1692516957131787
270,-38.489575662093586,0,1,31,-1.5,0.5,1.4134843686092813,0.18,-11.929575662093583,-1.5500000000000007,-4.65,4.6400000000000015,-25.0,0.16851462248784524
271,-0.04932633837348632,0,1,14,0.0,0.0,1.3625173787738867,0.15,26.63067366162651,-0.7000000000000001,-2.0999999999999996,1.1199999999999997,-25.0,0.16818324568889725
272,-14.09715996387276,0,1,37,0.0,0.0,1.7144814443689333,0.18,13.64284003612724,-1.850000000000001,-5.5500000000000025,4.660000000000003,-25.0,0.16731191756102962
273,7.3749679434363316,0,1,23,0.5,1.0,2.072725505667053,0.14,33.49496794343633,-1.1500000000000004,-3.449999999999999,3.480000000000001,-25.0,0.1667735219994111
274,-20.29048818176686,0,1,32,-1.5,0.5,0.9238090863335948,0.18,7.169511818233135,-1.6000000000000008,-4.800000000000001,3.940000000000002,-25.0,0.16602855788658502
275,-15.618664203556744,0,1,15,0.5,1.0,2.623421398764054,0.16,10.541335796443256,-0.7500000000000001,-2.2499999999999996,1.84,-25.0,0.1656809938196986
276,-20.769546535398625,0,1,21,0.5,1.0,2.7850094585036937,0.17,4.9904534646013765,-1.0500000000000003,-3.149999999999999,3.4400000000000013,-25.0,0.16519615252509107
277,-26.01030425566536,0,1,29,-2.0,-1.5,1.0003348933737104,0.19,-0.010304255665358752,-1.4500000000000006,-4.35,4.8000000000000025,-25.0,0.16452994869913118
278,-29.4926540816888,0,1,31,-2.0,-1.5,1.085476254135433,0.19,-3.4126540816887996,-1.5500000000000007,-4.65,5.120000000000003,-25.0,0.1638220597405709
